date,PE-TTM,PE-TTM_分位点,PE-TTM_80%分位点值,PE-TTM_50%分位点值,PE-TTM_20%分位点值,股息率,PS-TTM,PS-TTM_分位点,PS-TTM_80%分位点值,PS-TTM_50%分位点值,PS-TTM_20%分位点值,PB,PB_分位点,PB_80%分位点值,PB_50%分位点值,PB_20%分位点值
2022-02-16,56.4450,0.8293,55.0676,31.0975,17.7423,0.0047,4.2703,0.7920,4.2799,3.8429,3.5742,2.7516,0.5251,3.3031,2.7331,2.3345
2022-02-15,54.4560,0.7845,55.0381,31.0739,17.7423,0.0049,4.1198,0.7414,4.2799,3.8425,3.5742,2.6546,0.4009,3.3031,2.7327,2.3345
2022-02-14,53.8496,0.7683,55.0381,30.9954,17.7423,0.0050,4.0739,0.7223,4.2799,3.8422,3.5742,2.6251,0.3669,3.3031,2.7331,2.3345
2022-02-11,54.6985,0.7939,55.0381,30.9168,17.7423,0.0049,4.1382,0.7522,4.2799,3.8420,3.5742,2.6665,0.4150,3.3031,2.7336,2.3345
2022-02-10,54.8441,0.7965,55.0381,30.7440,17.7423,0.0049,4.1492,0.7547,4.2799,3.8414,3.5742,2.6736,0.4242,3.3031,2.7336,2.3345
2022-02-09,54.6258,0.7919,55.0676,30.5712,17.7363,0.0049,4.1327,0.7500,4.2823,3.8409,3.5737,2.6629,0.4090,3.3076,2.7336,2.3321
2022-02-08,54.3589,0.7873,55.0676,30.5398,17.7363,0.0049,4.1125,0.7438,4.2823,3.8407,3.5737,2.6499,0.3980,3.3076,2.7337,2.3321
2022-02-07,52.3214,0.7420,55.0676,30.5084,17.7363,0.0051,3.9583,0.6420,4.2823,3.8405,3.5737,2.5506,0.3145,3.3076,2.7337,2.3321
2022-01-28,50.5021,0.7170,55.0676,30.4927,17.7363,0.0053,3.8207,0.4819,4.2823,3.8398,3.5737,2.4619,0.2511,3.3076,2.7342,2.3321
2022-01-27,50.1383,0.7151,55.0676,30.4770,17.7363,0.0053,3.7932,0.4535,4.2823,3.8405,3.5737,2.4442,0.2398,3.3076,2.7346,2.3321
2022-01-26,53.4614,0.7613,55.1594,30.4534,17.7282,0.0050,4.0446,0.7074,4.2850,3.8407,3.5721,2.6062,0.3479,3.3102,2.7351,2.3321
2022-01-25,52.1516,0.7362,55.1594,30.4298,17.7282,0.0051,3.9455,0.6239,4.2850,3.8405,3.5721,2.5423,0.3061,3.3102,2.7355,2.3321
2022-01-24,51.5694,0.7270,55.1594,30.3827,17.7282,0.0052,3.9014,0.5796,4.2850,3.8398,3.5721,2.5139,0.2847,3.3102,2.7356,2.3321
2022-01-21,48.5131,0.7164,55.1594,30.3356,17.7282,0.0055,3.6702,0.3070,4.2850,3.8391,3.5721,2.3649,0.2193,3.3102,2.7358,2.3321
2022-01-20,50.6719,0.7204,55.1594,30.3120,17.7282,0.0053,3.8335,0.4949,4.2850,3.8398,3.5721,2.4702,0.2518,3.3102,2.7365,2.3321
2022-01-19,51.9818,0.7331,55.2564,30.2884,17.7189,0.0051,3.9326,0.6114,4.3033,3.8405,3.5716,2.5340,0.2991,3.3164,2.7373,2.3247
2022-01-18,52.9521,0.7518,55.2564,30.2570,17.7189,0.0050,4.0060,0.6887,4.3033,3.8398,3.5716,2.5813,0.3245,3.3164,2.7373,2.3247
2022-01-17,53.8981,0.7750,55.2564,30.2256,17.7189,0.0050,4.0776,0.7279,4.3033,3.8391,3.5716,2.6274,0.3647,3.3164,2.7374,2.3247
2022-01-14,53.3644,0.7599,55.2564,28.9770,17.7189,0.0050,4.0372,0.7025,4.3033,3.8378,3.5716,2.6014,0.3373,3.3164,2.7378,2.3247
2022-01-13,53.8738,0.7729,55.2564,27.7284,17.7189,0.0050,4.0758,0.7257,4.3033,3.8365,3.5716,2.6263,0.3628,3.3164,2.7382,2.3247
2022-01-12,54.3104,0.7814,55.2807,27.6534,17.7108,0.0049,4.1088,0.7371,4.3046,3.8356,3.5716,2.6475,0.3840,3.3185,2.7390,2.3247
2022-01-11,54.1891,0.7811,55.2807,27.5783,17.7108,0.0049,4.0996,0.7352,4.3046,3.8348,3.5716,2.6416,0.3802,3.3185,2.7399,2.3247
2022-01-10,53.8496,0.7748,55.2807,27.3473,17.7108,0.0050,4.0739,0.7274,4.3046,3.8335,3.5716,2.6251,0.3615,3.3185,2.7408,2.3247
2022-01-07,52.2244,0.7463,55.2807,27.1164,17.7108,0.0051,3.9510,0.6409,4.3046,3.8323,3.5716,2.5458,0.3071,3.3185,2.7417,2.3247
2022-01-06,53.7283,0.7727,55.2807,27.0240,17.7108,0.0050,4.0648,0.7236,4.3046,3.8312,3.5716,2.6192,0.3566,3.3185,2.7431,2.3247
2022-01-05,53.6070,0.7708,55.2981,26.9316,17.6518,0.0050,4.0556,0.7202,4.3064,3.8301,3.5701,2.6132,0.3512,3.3200,2.7445,2.3223
2022-01-04,55.1594,0.7958,55.2981,26.9027,17.6518,0.0048,4.1730,0.7541,4.3064,3.8295,3.5701,2.6889,0.4203,3.3200,2.7447,2.3223
2021-12-31,55.2564,0.7970,55.2981,26.8738,17.6518,0.0048,4.1804,0.7552,4.3064,3.8288,3.5701,2.6937,0.4299,3.3200,2.7449,2.3223
2021-12-30,54.6743,0.7907,55.2981,26.8681,17.6518,0.0049,4.1363,0.7474,4.3064,3.8284,3.5701,2.6653,0.3961,3.3200,2.7457,2.3223
2021-12-29,54.3347,0.7844,55.2981,26.8623,17.6518,0.0049,4.1107,0.7395,4.3064,3.8279,3.5701,2.6487,0.3817,3.3200,2.7465,2.3223
2021-12-28,55.0381,0.7946,55.3310,26.8392,17.6446,0.0048,4.1639,0.7541,4.3090,3.8279,3.5701,2.6830,0.4153,3.3244,2.7476,2.3210
2021-12-27,54.5287,0.7883,55.3310,26.8161,17.6446,0.0049,4.1253,0.7432,4.3090,3.8279,3.5701,2.6582,0.3874,3.3244,2.7486,2.3210
2021-12-24,53.9951,0.7850,55.3310,26.8103,17.6446,0.0049,4.0850,0.7353,4.3090,3.8267,3.5701,2.6322,0.3699,3.3244,2.7488,2.3210
2021-12-23,55.2807,0.7967,55.3310,26.8045,17.6446,0.0048,4.1822,0.7545,4.3090,3.8254,3.5701,2.6948,0.4292,3.3244,2.7490,2.3210
2021-12-22,56.3965,0.8205,55.3310,26.7988,17.6446,0.0047,4.2666,0.7813,4.3090,3.8239,3.5701,2.7492,0.5008,3.3244,2.7491,2.3210
2021-12-21,56.2995,0.8157,55.3310,26.7930,17.6395,0.0047,4.2593,0.7795,4.3111,3.8224,3.5701,2.7445,0.4940,3.3244,2.7490,2.3112
2021-12-20,55.9841,0.8094,55.2981,26.7930,17.6395,0.0048,4.2354,0.7716,4.3111,3.8218,3.5701,2.7291,0.4675,3.3244,2.7507,2.3112
2021-12-17,58.2400,0.8455,55.0676,26.7930,17.6395,0.0046,4.4061,0.8242,4.3111,3.8212,3.5701,2.8391,0.5576,3.3244,2.7523,2.3112
2021-12-16,59.9137,0.8589,55.0139,26.7699,17.6395,0.0045,4.5327,0.8483,4.3090,3.8195,3.5701,2.9207,0.6161,3.3244,2.7507,2.3112
2021-12-15,60.4958,0.8647,54.8372,26.7468,17.6395,0.0044,4.5768,0.8647,4.3064,3.8179,3.5701,2.9491,0.6307,3.3244,2.7490,2.3112
2021-12-14,63.5279,0.8798,54.8372,26.7295,17.6018,0.0042,4.8062,0.8904,4.3064,3.8175,3.5680,3.0969,0.7215,3.3315,2.7488,2.3051
2021-12-13,60.7627,0.8689,54.6258,26.7122,17.6018,0.0044,4.5970,0.8704,4.3046,3.8171,3.5680,2.9621,0.6372,3.3315,2.7486,2.3051
2021-12-10,57.2697,0.8412,54.6068,26.6948,17.6018,0.0047,4.3327,0.8092,4.3033,3.8162,3.5680,2.7918,0.5267,3.3315,2.7476,2.3051
2021-12-09,57.7791,0.8471,54.4752,26.6775,17.6018,0.0046,4.3712,0.8211,4.2850,3.8154,3.5680,2.8166,0.5489,3.3315,2.7465,2.3051
2021-12-08,58.6766,0.8545,54.1649,26.6660,17.6018,0.0045,4.4391,0.8377,4.2823,3.8154,3.5680,2.8604,0.5681,3.3315,2.7457,2.3051
2021-12-07,56.5178,0.8328,54.1649,26.6544,17.5784,0.0047,4.2758,0.7960,4.2823,3.8154,3.5680,2.7551,0.5077,3.3324,2.7449,2.3041
2021-12-06,58.6038,0.8541,53.9156,26.6371,17.5784,0.0046,4.4336,0.8356,4.2823,3.8154,3.5680,2.8568,0.5653,3.3324,2.7433,2.3041
2021-12-03,59.4771,0.8615,53.8827,26.6198,17.5784,0.0045,4.4997,0.8477,4.2799,3.8154,3.5680,2.8994,0.5985,3.3324,2.7417,2.3041
2021-12-02,60.0592,0.8629,53.7839,26.6198,17.5784,0.0044,4.5437,0.8552,4.2785,3.8139,3.5680,2.9278,0.6194,3.3324,2.7408,2.3041
2021-12-01,60.5686,0.8673,53.6523,26.6198,17.5784,0.0044,4.5823,0.8688,4.2744,3.8124,3.5680,2.9526,0.6312,3.3324,2.7399,2.3041
2021-11-30,61.7814,0.8764,53.6523,26.6198,17.5783,0.0043,4.6740,0.8825,4.2744,3.8122,3.5680,3.0117,0.6600,3.3350,2.7390,2.2965
2021-11-29,60.1320,0.8669,53.5827,26.6198,17.5783,0.0044,4.5492,0.8591,4.2737,3.8121,3.5680,2.9313,0.6254,3.3350,2.7382,2.2965
2021-11-26,60.7627,0.8698,53.5206,26.5909,17.5783,0.0044,4.5970,0.8713,4.2723,3.8108,3.5680,2.9621,0.6341,3.3350,2.7378,2.2965
2021-11-25,61.3448,0.8742,53.4877,26.5620,17.5783,0.0043,4.6410,0.8804,4.2616,3.8096,3.5680,2.9905,0.6475,3.3350,2.7374,2.2965
2021-11-24,58.8221,0.8647,53.3231,26.5332,17.5783,0.0045,4.4501,0.8476,4.2534,3.8080,3.5680,2.8675,0.5770,3.3350,2.7373,2.2965
2021-11-23,57.9247,0.8614,53.3231,26.5043,17.5579,0.0046,4.3822,0.8349,4.2534,3.8064,3.5659,2.8237,0.5623,3.3354,2.7373,2.2940
2021-11-22,58.8949,0.8658,53.1585,26.4870,17.5579,0.0045,4.4557,0.8487,4.2509,3.8064,3.5659,2.8710,0.5788,3.3354,2.7365,2.2940
2021-11-19,57.9247,0.8641,53.0269,26.4696,17.5579,0.0046,4.3822,0.8375,4.2409,3.8064,3.5659,2.8237,0.5641,3.3354,2.7358,2.2940
2021-11-18,57.3425,0.8623,53.0269,26.4408,17.5579,0.0047,4.3382,0.8310,4.2391,3.8059,3.5659,2.7953,0.5415,3.3354,2.7356,2.2940
2021-11-17,54.1649,0.8182,52.9281,26.4119,17.5579,0.0049,4.0978,0.7696,4.2380,3.8054,3.5659,2.6404,0.3918,3.3354,2.7355,2.2940
2021-11-16,53.5827,0.8116,52.9281,26.3830,17.5579,0.0050,4.0538,0.7551,4.2391,3.8039,3.5649,2.6121,0.3673,3.3377,2.7356,2.2931
2021-11-15,55.0139,0.8255,52.7636,26.3541,17.5579,0.0049,4.1620,0.7814,4.2391,3.8023,3.5649,2.6818,0.4261,3.3377,2.7358,2.2931
2021-11-12,56.0569,0.8394,52.6319,26.3195,17.5579,0.0048,4.2409,0.8016,4.2391,3.8013,3.5649,2.7327,0.4898,3.3377,2.7365,2.2931
2021-11-11,56.6391,0.8502,52.6319,26.2849,17.5579,0.0047,4.2850,0.8170,4.2380,3.8003,3.5649,2.7611,0.5205,3.3377,2.7373,2.2931
2021-11-10,55.7901,0.8373,52.6282,26.2444,17.5579,0.0048,4.2208,0.7946,4.2343,3.7993,3.5649,2.7197,0.4755,3.3377,2.7365,2.2931
2021-11-09,56.8816,0.8560,52.6282,26.2040,17.5222,0.0047,4.3033,0.8180,4.2380,3.7982,3.5644,2.7729,0.5285,3.3394,2.7373,2.2928
2021-11-08,56.0326,0.8415,52.5661,26.1232,17.5222,0.0048,4.2391,0.8035,4.2343,3.7976,3.5644,2.7315,0.4865,3.3394,2.7365,2.2928
2021-11-05,54.6258,0.8302,52.3686,26.0423,17.5222,0.0049,4.1327,0.7841,4.2322,3.7969,3.5644,2.6629,0.4095,3.3394,2.7373,2.2928
2021-11-04,59.1617,0.8665,52.3049,26.0019,17.5222,0.0045,4.4758,0.8490,4.2322,3.7964,3.5644,2.8840,0.5803,3.3394,2.7373,2.2928
2021-11-03,61.2963,0.8710,52.2040,25.9615,17.5222,0.0044,4.6373,0.8758,4.2226,3.7959,3.5644,2.9881,0.6385,3.3394,2.7373,2.2928
2021-11-02,60.2533,0.8692,52.2040,25.9499,17.5171,0.0044,4.5584,0.8628,4.2226,3.7952,3.5638,2.9372,0.6220,3.3463,2.7365,2.2916
2021-11-01,64.5224,0.8770,52.2040,25.9384,17.5171,0.0041,4.8814,0.8978,4.2149,3.7944,3.5638,3.1454,0.7428,3.3463,2.7358,2.2916
2021-10-29,63.6007,0.8768,52.1052,25.9095,17.5171,0.0042,4.8117,0.8880,4.2129,3.7943,3.5638,3.1004,0.7120,3.3463,2.7356,2.2916
2021-10-28,80.7871,0.9375,51.8748,25.8807,17.5171,0.0044,5.0199,0.9054,4.2014,3.7942,3.5638,3.0435,0.6811,3.3463,2.7355,2.2916
2021-10-27,88.5360,0.9679,51.6773,25.8807,17.5171,0.0040,5.5014,0.9599,4.1844,3.7939,3.5638,3.3354,0.7945,3.3463,2.7351,2.2916
2021-10-26,84.2773,0.9566,51.6773,25.8807,17.4967,0.0042,5.2368,0.9357,4.1844,3.7935,3.5634,3.1750,0.7508,3.3474,2.7346,2.2891
2021-10-25,82.6763,0.9533,51.6582,25.8749,17.4967,0.0043,5.1373,0.9163,4.1823,3.7932,3.5634,3.1146,0.7262,3.3474,2.7342,2.2891
2021-10-22,81.1394,0.9452,51.6333,25.8691,17.4967,0.0043,5.0418,0.9129,4.1624,3.7928,3.5634,3.0567,0.6935,3.3474,2.7337,2.2891
2021-10-21,83.4448,0.9548,51.2851,25.8402,17.4967,0.0042,5.1850,0.9241,4.1498,3.7911,3.5634,3.1436,0.7431,3.3474,2.7337,2.2891
2021-10-20,86.1025,0.9628,51.2105,25.8114,17.4967,0.0041,5.3502,0.9515,4.1397,3.7893,3.5634,3.2437,0.7654,3.3474,2.7336,2.2891
2021-10-19,84.1493,0.9579,51.2105,25.7825,17.4967,0.0042,5.2288,0.9352,4.1397,3.7871,3.5592,3.1701,0.7504,3.3510,2.7336,2.2879
2021-10-18,80.2428,0.9448,50.9369,25.7536,17.4967,0.0044,4.9861,0.9140,4.1305,3.7849,3.5592,3.0230,0.6753,3.3510,2.7336,2.2879
2021-10-15,77.9693,0.9382,50.7379,25.7454,17.4967,0.0045,4.8448,0.9057,4.1288,3.7840,3.5592,2.9373,0.6341,3.3510,2.7330,2.2879
2021-10-14,77.2009,0.9365,50.1410,25.7371,17.4967,0.0046,4.7971,0.9023,4.1235,3.7830,3.5592,2.9084,0.6173,3.3510,2.7324,2.2879
2021-10-13,76.8807,0.9347,49.4944,25.7223,17.4967,0.0046,4.7772,0.9021,4.1065,3.7826,3.5592,2.8963,0.6069,3.3510,2.7324,2.2879
2021-10-12,77.8092,0.9379,49.4944,25.7074,17.4967,0.0045,4.8349,0.9052,4.1065,3.7821,3.5592,2.9313,0.6307,3.3536,2.7324,2.2879
2021-10-11,80.0186,0.9427,48.3503,25.7074,17.4967,0.0044,4.9722,0.9133,4.0960,3.7792,3.5592,3.0145,0.6612,3.3536,2.7314,2.2879
2021-10-08,82.4522,0.9557,48.2010,25.7074,17.4967,0.0043,5.1234,0.9197,4.0954,3.7764,3.5592,3.1062,0.7180,3.3536,2.7305,2.2879
2021-09-30,87.2872,0.9655,48.1513,25.6035,17.4967,0.0040,5.4238,0.9557,4.0761,3.7764,3.5592,3.2884,0.7685,3.3536,2.7299,2.2879
2021-09-29,85.2700,0.9622,48.1264,25.4995,17.4967,0.0041,5.2985,0.9474,4.0732,3.7763,3.5592,3.2124,0.7632,3.3536,2.7294,2.2879
2021-09-28,94.7480,0.9786,48.1264,25.4905,17.4869,0.0037,5.8874,0.9769,4.0732,3.7759,3.5592,3.5694,0.8567,3.3651,2.7276,2.2879
2021-09-27,99.9032,0.9868,48.0021,25.4814,17.4869,0.0035,6.2077,0.9868,4.0654,3.7755,3.5592,3.7636,0.9191,3.3536,2.7258,2.2879
2021-09-24,104.2580,0.9901,47.9026,25.4789,17.4869,0.0034,6.4783,0.9901,4.0614,3.7754,3.5592,3.9277,0.9355,3.3510,2.7253,2.2879
2021-09-23,115.8493,0.9950,47.8528,25.4764,17.4869,0.0030,7.1986,0.9950,4.0568,3.7752,3.5592,4.3644,0.9470,3.3474,2.7248,2.2879
2021-09-22,123.2140,0.9983,47.8031,25.4624,17.4869,0.0029,7.6562,0.9983,4.0549,3.7749,3.5592,4.6418,0.9652,3.3463,2.7236,2.2879
2021-09-17,125.0391,1.0000,47.8031,25.4484,17.4202,0.0028,7.7696,1.0000,4.0549,3.7746,3.5592,4.7106,0.9718,3.3463,2.7223,2.2867
2021-09-16,113.6719,0.9983,47.7534,25.4047,17.4202,0.0031,7.0633,0.9983,4.0544,3.7724,3.5592,4.2823,0.9501,3.3394,2.7214,2.2867
2021-09-15,116.0735,1.0000,47.6787,25.3610,17.4202,0.0030,7.2125,1.0000,4.0463,3.7702,3.5592,4.3728,0.9517,3.3377,2.7206,2.2867
2021-09-14,105.5068,1.0000,47.6290,25.3552,17.4202,0.0033,6.5559,1.0000,4.0453,3.7695,3.5592,3.9747,0.9482,3.3350,2.7192,2.2867
2021-09-13,104.0659,1.0000,47.5046,25.3494,17.4202,0.0034,6.4664,1.0000,4.0453,3.7688,3.5592,3.9204,0.9448,3.3324,2.7178,2.2867
2021-09-10,99.2628,1.0000,47.5046,25.2917,17.4151,0.0035,6.1679,1.0000,4.0453,3.7680,3.5588,3.7395,0.9280,3.3324,2.7173,2.2769
2021-09-09,97.6618,1.0000,47.4798,25.2339,17.4151,0.0036,6.0685,0.9983,4.0419,3.7672,3.5588,3.6792,0.9027,3.3315,2.7169,2.2769
2021-09-08,96.5411,0.9983,47.3554,25.2257,17.4151,0.0036,5.9988,0.9966,4.0377,3.7641,3.5588,3.6370,0.8908,3.3244,2.7152,2.2769
2021-09-07,96.8933,1.0000,47.3305,25.2174,17.4151,0.0036,6.0207,0.9983,4.0350,3.7610,3.5588,3.6502,0.8923,3.3244,2.7135,2.2769
2021-09-06,88.0878,0.9899,47.3305,25.2174,17.4151,0.0040,5.4735,0.9815,4.0225,3.7592,3.5588,3.3185,0.7976,3.3200,2.7135,2.2769
2021-09-03,85.0138,0.9865,47.3305,25.2174,17.4100,0.0041,5.2825,0.9696,4.0225,3.7574,3.5555,3.2027,0.7804,3.3244,2.7135,2.2707
2021-09-02,92.5386,1.0000,47.2808,25.2026,17.4100,0.0038,5.7501,0.9932,4.0212,3.7573,3.5555,3.4862,0.8443,3.3244,2.7130,2.2707
2021-09-01,86.6789,0.9915,47.2808,25.1877,17.4100,0.0041,5.3860,0.9814,4.0184,3.7573,3.5555,3.2654,0.7847,3.3200,2.7125,2.2707
2021-08-31,91.2898,1.0000,47.1316,25.1762,17.4100,0.0039,5.6725,0.9915,4.0163,3.7564,3.5555,3.4391,0.8353,3.3200,2.7120,2.2707
2021-08-30,89.8168,0.9983,47.1316,25.1646,17.4100,0.0039,5.5810,0.9915,4.0159,3.7555,3.5555,3.3836,0.8265,3.3164,2.7115,2.2707
2021-08-27,88.8242,0.9983,47.1316,25.1473,17.3947,0.0040,5.5193,0.9881,4.0159,3.7552,3.5535,3.3463,0.8160,3.3164,2.7111,2.2649
2021-08-26,85.5145,0.9966,47.0818,25.1300,17.3947,0.0042,5.5497,0.9915,4.0132,3.7549,3.5535,3.1841,0.7816,3.3102,2.7107,2.2649
2021-08-25,81.1038,0.9897,47.0570,25.1300,17.3947,0.0045,5.2634,0.9761,4.0102,3.7549,3.5535,3.0199,0.6974,3.3102,2.7102,2.2649
2021-08-24,77.0881,0.9812,46.8580,25.1300,17.3947,0.0047,5.0028,0.9555,4.0059,3.7549,3.5535,2.8703,0.6147,3.3102,2.7098,2.2649
2021-08-23,80.4784,0.9880,46.7336,25.1242,17.3947,0.0045,5.2228,0.9726,4.0041,3.7529,3.5535,2.9966,0.6792,3.3102,2.7085,2.2649
2021-08-20,81.4988,0.9914,46.7336,25.1184,17.3896,0.0044,5.2891,0.9811,4.0041,3.7508,3.5535,3.0346,0.7062,3.3164,2.7072,2.2585
2021-08-19,90.5176,1.0000,46.5595,25.1184,17.3896,0.0040,5.8744,0.9983,4.0016,3.7507,3.5535,3.3704,0.8227,3.3164,2.7065,2.2585
2021-08-18,82.3217,0.9966,46.5098,25.1184,17.3896,0.0044,5.3425,0.9879,3.9999,3.7505,3.5535,3.0652,0.7293,3.3102,2.7057,2.2585
2021-08-17,79.8530,0.9914,46.4849,25.0838,17.3896,0.0045,5.1823,0.9724,3.9981,3.7505,3.5535,2.9733,0.6718,3.3102,2.7056,2.2585
2021-08-16,88.7073,1.0000,46.4600,25.0491,17.3896,0.0041,5.7569,0.9965,3.9976,3.7504,3.5535,3.3030,0.7941,3.3102,2.7054,2.2585
2021-08-13,80.6430,0.9965,46.4600,25.0467,17.3865,0.0045,5.2335,0.9827,3.9976,3.7487,3.5514,3.0027,0.6880,3.3164,2.7054,2.2560
2021-08-12,73.3028,0.9861,46.4103,25.0442,17.3865,0.0049,4.7572,0.9583,3.9971,3.7471,3.5514,2.7294,0.5278,3.3164,2.7054,2.2560
2021-08-11,70.2746,0.9757,46.3854,25.0351,17.3865,0.0052,4.5606,0.9409,3.9967,3.7466,3.5514,2.6166,0.4087,3.3164,2.7051,2.2560
2021-08-10,68.3655,0.9704,46.3854,25.0260,17.3865,0.0053,4.4367,0.9268,3.9935,3.7461,3.5514,2.5456,0.3589,3.3164,2.7054,2.2560
2021-08-09,65.8639,0.9599,46.3854,24.9856,17.3865,0.0055,4.2744,0.8918,3.9932,3.7454,3.5514,2.4524,0.2932,3.3164,2.7054,2.2560
2021-08-06,66.3577,0.9615,46.3854,24.9452,17.3794,0.0055,4.3064,0.9003,3.9932,3.7448,3.5472,2.4708,0.2990,3.3200,2.7054,2.2315
2021-08-05,65.6664,0.9597,46.3606,24.9452,17.3794,0.0055,4.2616,0.8897,3.9930,3.7438,3.5472,2.4451,0.2872,3.3200,2.7056,2.2315
2021-08-04,67.2135,0.9667,46.1616,24.9452,17.3794,0.0054,4.3620,0.9140,3.9927,3.7427,3.5472,2.5027,0.3228,3.3200,2.7057,2.2315
2021-08-03,65.8310,0.9631,46.0372,24.9328,17.3794,0.0055,4.2723,0.8928,3.9917,3.7426,3.5472,2.4512,0.2917,3.3200,2.7065,2.2315
2021-08-02,67.5755,0.9683,45.7885,24.9205,17.3794,0.0054,4.3855,0.9190,3.9913,3.7425,3.5472,2.5161,0.3327,3.3200,2.7072,2.2315
2021-07-30,67.0489,0.9683,45.7885,24.9155,17.3744,0.0054,4.3513,0.9136,3.9913,3.7422,3.5452,2.4965,0.3175,3.3244,2.7085,2.2266
2021-07-29,68.6947,0.9717,45.7388,24.9106,17.3744,0.0053,4.4581,0.9276,3.9907,3.7419,3.5452,2.5578,0.3587,3.3244,2.7098,2.2266
2021-07-28,66.5552,0.9699,45.2413,24.9073,17.3744,0.0054,4.3193,0.9115,3.9895,3.7419,3.5452,2.4781,0.3044,3.3244,2.7102,2.2266
2021-07-27,71.4925,0.9823,45.1418,24.9040,17.3744,0.0051,4.6397,0.9539,3.9895,3.7419,3.5452,2.6620,0.4362,3.3244,2.7107,2.2266
2021-07-26,79.4251,0.9947,45.0672,24.8957,17.3744,0.0046,5.1545,0.9734,3.9893,3.7411,3.5452,2.9574,0.6643,3.3244,2.7111,2.2266
2021-07-23,80.2151,0.9964,45.0672,24.8875,17.3703,0.0045,5.2057,0.9804,3.9893,3.7402,3.5438,2.9868,0.6726,3.3244,2.7107,2.2229
2021-07-22,81.7621,0.9982,44.7439,24.8701,17.3703,0.0044,5.3061,0.9875,3.9854,3.7402,3.5438,3.0444,0.7112,3.3244,2.7102,2.2229
2021-07-21,82.5521,1.0000,44.6195,24.8528,17.3703,0.0044,5.3574,0.9911,3.9852,3.7402,3.5438,3.0738,0.7232,3.3244,2.7098,2.2229
2021-07-20,75.0474,0.9982,44.6195,24.8413,17.3703,0.0048,4.8704,0.9696,3.9827,3.7395,3.5438,2.7943,0.5778,3.3244,2.7085,2.2229
2021-07-19,74.2903,0.9964,44.3708,24.8297,17.3703,0.0049,4.8212,0.9677,3.9790,3.7388,3.5438,2.7662,0.5645,3.3244,2.7072,2.2229
2021-07-16,72.6445,0.9964,44.3708,24.8124,17.3693,0.0050,4.7144,0.9677,3.9790,3.7387,3.5436,2.7049,0.4937,3.3315,2.7065,2.2069
2021-07-15,74.7840,0.9982,44.2465,24.7951,17.3693,0.0048,4.8533,0.9694,3.9775,3.7386,3.5436,2.7845,0.5737,3.3315,2.7072,2.2069
2021-07-14,71.2621,0.9946,44.1470,24.7918,17.3693,0.0051,4.6247,0.9658,3.9759,3.7386,3.5436,2.6534,0.4360,3.3315,2.7065,2.2069
2021-07-13,69.8467,0.9928,44.0724,24.7885,17.3693,0.0052,4.5329,0.9531,3.9748,3.7386,3.5436,2.6007,0.3917,3.3315,2.7072,2.2069
2021-07-12,71.7229,0.9982,44.0226,24.7802,17.3693,0.0050,4.6546,0.9693,3.9723,3.7376,3.5436,2.6706,0.4485,3.3315,2.7085,2.2069
2021-07-09,69.1226,0.9946,44.0226,24.7720,17.3489,0.0052,4.4859,0.9493,3.9723,3.7366,3.5426,2.5737,0.3768,3.3324,2.7098,2.2008
2021-07-08,71.3937,0.9982,43.9231,24.7679,17.3489,0.0051,4.6333,0.9691,3.9689,3.7353,3.5426,2.6583,0.4374,3.3324,2.7102,2.2008
2021-07-07,75.1132,1.0000,43.9231,24.7637,17.3489,0.0048,4.8746,0.9709,3.9644,3.7340,3.5426,2.7968,0.5764,3.3324,2.7107,2.2008
2021-07-06,70.9000,1.0000,43.8237,24.7555,17.3489,0.0051,4.6012,0.9709,3.9642,3.7335,3.5426,2.6399,0.4281,3.3324,2.7102,2.2008
2021-07-05,68.0693,1.0000,43.6496,24.7472,17.3489,0.0053,4.4175,0.9507,3.9637,3.7331,3.5426,2.5345,0.3577,3.3324,2.7107,2.2008
2021-07-02,61.8812,1.0000,43.6496,24.7307,17.3336,0.0059,4.0159,0.8592,3.9637,3.7315,3.5416,2.3041,0.2377,3.3350,2.7111,2.2008
2021-07-01,59.0175,0.9963,43.6247,24.7142,17.3336,0.0061,3.8301,0.6154,3.9637,3.7299,3.5416,2.1975,0.1978,3.3350,2.7115,2.2008
2021-06-30,61.5849,1.0000,43.6247,24.7060,17.3336,0.0059,3.9967,0.8422,3.9637,3.7295,3.5416,2.2931,0.2312,3.3350,2.7120,2.2008
2021-06-29,60.8279,1.0000,43.5749,24.6977,17.3336,0.0060,3.9476,0.7831,3.9637,3.7291,3.5416,2.2649,0.2132,3.3350,2.7125,2.2008
2021-06-28,55.2981,0.9669,43.5252,24.6713,17.3336,0.0065,3.5887,0.2689,3.9637,3.7291,3.5416,2.0590,0.0829,3.3350,2.7130,2.2008
2021-06-25,55.5285,0.9723,43.5252,24.6449,17.3183,0.0065,3.6037,0.2860,3.9637,3.7291,3.5412,2.0676,0.0867,3.3377,2.7135,2.2008
2021-06-24,55.4297,0.9723,43.5003,24.6449,17.3183,0.0065,3.5972,0.2791,3.9637,3.7295,3.5412,2.0639,0.0850,3.3377,2.7135,2.2069
2021-06-23,56.2526,0.9778,43.4755,24.6449,17.3183,0.0064,3.6506,0.3426,3.9637,3.7299,3.5412,2.0945,0.1019,3.3377,2.7135,2.2229
2021-06-22,56.3843,0.9833,43.4257,24.6276,17.3183,0.0064,3.6592,0.3562,3.9637,3.7315,3.5412,2.0994,0.1113,3.3377,2.7152,2.2266
